SurveyID,Country,Ecoregion,SiteCode,SiteLat,SiteLong,geom,SurveyDate,Depth,subset,species_abundance_vec,TCI_sentinel_band_0_sd,TCI_sentinel_band_0_central_value,TCI_sentinel_band_1_sd,TCI_sentinel_band_1_central_value,TCI_sentinel_band_2_sd,TCI_sentinel_band_2_central_value,bathy_95m_band_0_mean_15x15,bathy_95m_band_0_sd,chlorophyll_concentration_1km_band_0_mean_15x15,chlorophyll_concentration_1km_band_0_sd,meditereanean_sst_band_0_mean_15x15,meditereanean_sst_band_0_sd,east_water_velocity_4_2km_mean_day_lite_band_0_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_0_sd,east_water_velocity_4_2km_mean_day_lite_band_1_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_1_sd,east_water_velocity_4_2km_mean_day_lite_band_2_mean_7x7,east_water_velocity_4_2km_mean_day_lite_band_2_sd,east_water_velocity_4_2km_mean_month_lite_band_0_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_0_sd,east_water_velocity_4_2km_mean_month_lite_band_1_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_1_sd,east_water_velocity_4_2km_mean_month_lite_band_2_mean_7x7,east_water_velocity_4_2km_mean_month_lite_band_2_sd,north_water_velocity_4_2km_mean_day_lite_band_0_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_0_sd,north_water_velocity_4_2km_mean_day_lite_band_1_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_1_sd,north_water_velocity_4_2km_mean_day_lite_band_2_mean_7x7,north_water_velocity_4_2km_mean_day_lite_band_2_sd,north_water_velocity_4_2km_mean_month_lite_band_0_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_0_sd,north_water_velocity_4_2km_mean_month_lite_band_1_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_1_sd,north_water_velocity_4_2km_mean_month_lite_band_2_mean_7x7,north_water_velocity_4_2km_mean_month_lite_band_2_sd,salinity_4_2km_mean_day_lite_band_0_mean_7x7,salinity_4_2km_mean_day_lite_band_0_sd,salinity_4_2km_mean_day_lite_band_1_mean_7x7,salinity_4_2km_mean_day_lite_band_1_sd,salinity_4_2km_mean_day_lite_band_2_mean_7x7,salinity_4_2km_mean_day_lite_band_2_sd,salinity_4_2km_mean_month_lite_band_0_mean_7x7,salinity_4_2km_mean_month_lite_band_0_sd,salinity_4_2km_mean_month_lite_band_1_mean_7x7,salinity_4_2km_mean_month_lite_band_1_sd,salinity_4_2km_mean_month_lite_band_2_mean_7x7,salinity_4_2km_mean_month_lite_band_2_sd,sea_water_potential_temperature_at_sea_floor_4_2km_mean_day_band_0_mean_7x7,sea_water_potential_temperature_at_sea_floor_4_2km_mean_day_band_0_sd,sea_water_potential_temperature_at_sea_floor_4_2km_mean_month_band_0_mean_7x7,sea_water_potential_temperature_at_sea_floor_4_2km_mean_month_band_0_sd,B08_sentinel_band_0_sd,B08_sentinel_band_0_central_value,substrate_band_0_sd,substrate_band_0_central_value
39003132,Italy,Western Mediterranean,MED6,40.7,13.94,POINT (13.94 40.7),2011-07-05T14:00:00Z,6,train,"[1, 0, 0, 0, 0, 870, 0, 38, 0, 0, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 67, 0, 1, 0, 0, 2, 0, 0, 74, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 34, 6, 0]",319.336970623801,29,203.970678462335,43,59.7946218816817,67,-41.9966850280762,8842.7540687161,0.125327110290527,0.0105316565712157,297.899200439453,0.0284511884734257,0.0627244859933853,0.001409994301043,0.0229411143809556,0.0004483638583002,0.0161526817828416,0.0003118195313181,0.0822882130742073,0.0017531195753499,0.0275420844554901,0.0005226196469487,0.0159135460853576,0.0003447247258687,-0.0927044078707695,0.003790679730867,-0.0658718198537826,0.0020027477998991,-0.0427273884415626,0.0015175549660698,-0.155573084950447,0.0036575737752412,-0.0684229657053947,0.0012780609968546,-0.0452645942568779,0.001039122204996,37.7254676818848,0.0017651182656385,37.5813026428223,0.0039125878576169,37.6895294189453,0.0033617743881799,37.7299346923828,0.0008128908063684,37.5955276489258,0.0027525424957275,37.7149505615234,0.0037099924138797,14.2708425521851,1.83163709138569,14.2810831069946,1.89338571648849,825830.054614758,1312,4.28882300015539,5
39003913,Italy,Western Mediterranean,MED6,40.7,13.94,POINT (13.94 40.7),2011-07-05T14:00:00Z,4.8,train,"[3, 0, 0, 0, 0, 963, 0, 31, 0, 0, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 40, 0, 13, 0, 0, 0, 0, 0, 10, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 14, 0, 0, 19, 8, 0]",319.336970623801,29,203.970678462335,43,59.7946218816817,67,-41.9966850280762,8842.7540687161,0.125327110290527,0.0105316565712157,297.899200439453,0.0284511884734257,0.0627244859933853,0.001409994301043,0.0229411143809556,0.0004483638583002,0.0161526817828416,0.0003118195313181,0.0822882130742073,0.0017531195753499,0.0275420844554901,0.0005226196469487,0.0159135460853576,0.0003447247258687,-0.0927044078707695,0.003790679730867,-0.0658718198537826,0.0020027477998991,-0.0427273884415626,0.0015175549660698,-0.155573084950447,0.0036575737752412,-0.0684229657053947,0.0012780609968546,-0.0452645942568779,0.001039122204996,37.7254676818848,0.0017651182656385,37.5813026428223,0.0039125878576169,37.6895294189453,0.0033617743881799,37.7299346923828,0.0008128908063684,37.5955276489258,0.0027525424957275,37.7149505615234,0.0037099924138797,14.2708425521851,1.83163709138569,14.2810831069946,1.89338571648849,825830.054614758,1312,4.28882300015539,5
39003133,Italy,Western Mediterranean,MED7,40.74,13.99,POINT (13.99 40.74),2011-07-06T14:00:00Z,6,train,"[27, 0, 0, 0, 0, 400, 0, 31, 0, 0, 3, 0, 1, 4, 26, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 43, 0, 0, 0, 13, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 22, 35, 0]",76.9201567972979,31,50.3212982311252,46,22.6287491099358,68,-27.836030960083,443.566159586682,0.112926967442036,0.112032190168866,298.213989257812,0.0117497115107307,0.0608353726565837,0.0015200574057442,0.0215517245233058,0.0004800463304717,0.0100326277315616,0.0002432225272059,0.0845050662755966,0.0019420078822544,0.0203777141869068,0.0005443225774539,0.0062348172068595,0.0003428788855671,-0.144743099808693,0.003269852229527,-0.0514413192868232,0.0016177614059673,-0.027695532888174,0.0013128651306033,-0.144545376300812,0.0044010707310267,-0.0516181178390979,0.001370615507724,-0.0288784466683864,0.0010359496809542,37.7279586791992,0.0017147244678603,37.6134834289551,0.0032552868979317,37.7205352783203,0.0026903163173241,37.71533203125,0.0008023444977071,37.6230545043945,0.0026598649365561,37.7444534301758,0.003397533279693,14.5734128952026,2.12671997070312,14.5907773971558,2.08137642996652,133609.201039716,1334,4.20652607246302,5
39003914,Italy,Western Mediterranean,MED7,40.74,13.99,POINT (13.99 40.74),2011-07-06T14:00:00Z,5.2,train,"[23, 0, 0, 0, 0, 497, 0, 44, 0, 0, 1, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 92, 1, 0, 0, 14, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16, 33, 0]",76.9201567972979,31,50.3212982311252,46,22.6287491099358,68,-27.836030960083,443.566159586682,0.112926967442036,0.112032190168866,298.213989257812,0.0117497115107307,0.0608353726565837,0.0015200574057442,0.0215517245233058,0.0004800463304717,0.0100326277315616,0.0002432225272059,0.0845050662755966,0.0019420078822544,0.0203777141869068,0.0005443225774539,0.0062348172068595,0.0003428788855671,-0.144743099808693,0.003269852229527,-0.0514413192868232,0.0016177614059673,-0.027695532888174,0.0013128651306033,-0.144545376300812,0.0044010707310267,-0.0516181178390979,0.001370615507724,-0.0288784466683864,0.0010359496809542,37.7279586791992,0.0017147244678603,37.6134834289551,0.0032552868979317,37.7205352783203,0.0026903163173241,37.71533203125,0.0008023444977071,37.6230545043945,0.0026598649365561,37.7444534301758,0.003397533279693,14.5734128952026,2.12671997070312,14.5907773971558,2.08137642996652,133609.201039716,1334,4.20652607246302,5
39003134,Italy,Western Mediterranean,MED8,40.74,13.98,POINT (13.98 40.74),2011-07-06T14:00:00Z,8.9,train,"[1, 0, 0, 0, 0, 980, 0, 46, 0, 0, 3, 0, 0, 15, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3, 0, 0, 0, 11, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 12, 43, 0]",22.3404147403999,31,15.7949713074724,45,6.93345003605105,69,-24.7384433746338,191.38764632107,0.108833938837051,0.110850646598207,298.219909667969,0.0114757655114972,0.0608353726565837,0.0015200574057442,0.0215517245233058,0.0004800463304717,0.0100326277315616,0.0002432225272059,0.0845050662755966,0.0019420078822544,0.0203777141869068,0.0005443225774539,0.0062348172068595,0.0003428788855671,-0.144743099808693,0.003269852229527,-0.0514413192868232,0.0016177614059673,-0.027695532888174,0.0013128651306033,-0.144545376300812,0.0044010707310267,-0.0516181178390979,0.001370615507724,-0.0288784466683864,0.0010359496809542,37.7345886230469,0.0017591662459321,37.6052131652832,0.0035324649437845,37.7128067016602,0.0029939905155536,37.7203636169434,0.0007681332446716,37.6159210205078,0.0028263320469989,37.735725402832,0.0037132331798242,14.5734128952026,2.12671997070312,14.5907773971558,2.08137642996652,87279.9147580713,1309,3.80455029662699,5
39003915,Italy,Western Mediterranean,MED8,40.74,13.98,POINT (13.98 40.74),2011-07-06T14:00:00Z,8.5,train,"[1, 0, 0, 0, 0, 869, 0, 49, 0, 0, 3, 0, 7, 9, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 16, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 6, 96, 0]",22.3404147403999,31,15.7949713074724,45,6.93345003605105,69,-24.7384433746338,191.38764632107,0.108833938837051,0.110850646598207,298.219909667969,0.0114757655114972,0.0608353726565837,0.0015200574057442,0.0215517245233058,0.0004800463304717,0.0100326277315616,0.0002432225272059,0.0845050662755966,0.0019420078822544,0.0203777141869068,0.0005443225774539,0.0062348172068595,0.0003428788855671,-0.144743099808693,0.003269852229527,-0.0514413192868232,0.0016177614059673,-0.027695532888174,0.0013128651306033,-0.144545376300812,0.0044010707310267,-0.0516181178390979,0.001370615507724,-0.0288784466683864,0.0010359496809542,37.7345886230469,0.0017591662459321,37.6052131652832,0.0035324649437845,37.7128067016602,0.0029939905155536,37.7203636169434,0.0007681332446716,37.6159210205078,0.0028263320469989,37.735725402832,0.0037132331798242,14.5734128952026,2.12671997070312,14.5907773971558,2.08137642996652,87279.9147580713,1309,3.80455029662699,5
39003135,Italy,Western Mediterranean,MED9,40.72,13.96,POINT (13.96 40.72),2011-07-06T14:00:00Z,6.5,train,"[13, 0, 0, 0, 0, 99, 0, 61, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 11, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 12, 20, 0]",638.771509386007,49,384.737255080996,64,201.538749614178,70,-15.5037317276001,498.148650744417,0.100608870387077,0.0967085644445183,298.277008056641,0.0098100089181024,0.0568153895437717,0.0014805287443181,0.0238975621759891,0.0005090993121673,0.0166670382022857,0.0002713496796786,0.0836234614253044,0.0016520337391925,0.0268821027129888,0.0005345984560544,0.0150092737749218,0.0003379183313386,-0.16304948925972,0.0039125379695687,-0.0647051185369491,0.0020964243372932,-0.0438008904457092,0.0015343336219137,-0.17191244661808,0.0039510976883672,-0.0690308436751365,0.0013549295279497,-0.0451325364410877,0.0010401674292304,37.7373161315918,0.0018875034735164,37.6007308959961,0.0033147839399484,37.7087898254395,0.002725210169266,37.7224044799805,0.0008840521070408,37.6140098571777,0.0027069436324821,37.7308654785156,0.0034559691089323,14.2626695632935,1.32806609779276,14.2712717056274,1.33765386766003,962251.020286782,3311,5.91333240270615,-1
39003916,Italy,Western Mediterranean,MED9,40.72,13.96,POINT (13.96 40.72),2011-07-06T14:00:00Z,6.2,train,"[1, 0, 0, 0, 0, 115, 0, 46, 0, 0, 6, 0, 0, 1, 20, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 1, 0, 10, 0, 0, 24, 4, 0]",638.771509386007,49,384.737255080996,64,201.538749614178,70,-15.5037317276001,498.148650744417,0.100608870387077,0.0967085644445183,298.277008056641,0.0098100089181024,0.0568153895437717,0.0014805287443181,0.0238975621759891,0.0005090993121673,0.0166670382022857,0.0002713496796786,0.0836234614253044,0.0016520337391925,0.0268821027129888,0.0005345984560544,0.0150092737749218,0.0003379183313386,-0.16304948925972,0.0039125379695687,-0.0647051185369491,0.0020964243372932,-0.0438008904457092,0.0015343336219137,-0.17191244661808,0.0039510976883672,-0.0690308436751365,0.0013549295279497,-0.0451325364410877,0.0010401674292304,37.7373161315918,0.0018875034735164,37.6007308959961,0.0033147839399484,37.7087898254395,0.002725210169266,37.7224044799805,0.0008840521070408,37.6140098571777,0.0027069436324821,37.7308654785156,0.0034559691089323,14.2626695632935,1.32806609779276,14.2712717056274,1.33765386766003,962251.020286782,3311,5.91333240270615,-1
33003063,France,Western Mediterranean,MED11,42.51,3.13,POINT (3.13 42.51),2011-07-12T14:00:00Z,5.8,train,"[0, 0, 0, 0, 0, 105, 0, 115, 0, 0, 3, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 4, 1, 2, 2, 1, 5, 0, 1]",1003.74851116301,94,438.444546637782,88,142.413770048884,89,-17.0075664520264,120.016857638889,0.108819201588631,0.000390035141082,293.950653076172,0.0046446294719001,0.011821549385786,0.0076464283466339,0.0151910623535513,0.0040590982846539,0.0321366861462593,0.0020203649342715,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,0.108897089958191,0.0327651333808898,0.0018931294325739,0.0212704147955383,-0.0534422248601913,0.0114679166248866,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.4740715026855,0.0158541982419022,37.6133308410645,0.0285551952865888,37.7541046142578,0.0263394497253082,37.5368957519531,0.0041907655301495,37.6955604553223,0.0098631921804176,37.8871879577637,0.0173488999461079,13.8507595062256,0.170358047485351,14.014196395874,0.865647277832031,827271.94720267,2944,17.6019169008359,0
33003918,France,Western Mediterranean,MED11,42.51,3.13,POINT (3.13 42.51),2011-07-12T14:00:00Z,5.5,train,"[0, 0, 0, 0, 0, 59, 0, 49, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 9, 0, 2]",1003.74851116301,94,438.444546637782,88,142.413770048884,89,-17.0075664520264,120.016857638889,0.108819201588631,0.000390035141082,293.950653076172,0.0046446294719001,0.011821549385786,0.0076464283466339,0.0151910623535513,0.0040590982846539,0.0321366861462593,0.0020203649342715,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,0.108897089958191,0.0327651333808898,0.0018931294325739,0.0212704147955383,-0.0534422248601913,0.0114679166248866,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.4740715026855,0.0158541982419022,37.6133308410645,0.0285551952865888,37.7541046142578,0.0263394497253082,37.5368957519531,0.0041907655301495,37.6955604553223,0.0098631921804176,37.8871879577637,0.0173488999461079,13.8507595062256,0.170358047485351,14.014196395874,0.865647277832031,827271.94720267,2944,17.6019169008359,0
33003062,France,Western Mediterranean,MED10,42.49,3.13,POINT (3.13 42.49),2011-07-12T14:00:00Z,11.5,train,"[0, 0, 30, 0, 0, 34, 0, 50, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 7, 0, 1]",1722.58340243738,90,894.998819829399,92,522.543287009567,95,-14.0768260955811,58.3838701923077,0.104256801307201,0.0003670585131208,293.915100097656,0.0037347340107829,0.011821549385786,0.0076464283466339,0.0151910623535513,0.0040590982846539,0.0321366861462593,0.0020203649342715,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,0.108897089958191,0.0327651333808898,0.0018931294325739,0.0212704147955383,-0.0534422248601913,0.0114679166248866,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.441951751709,0.0151358213064805,37.6066131591797,0.0275242236054059,37.7674255371094,0.026489647951993,37.5320701599121,0.0041032051140407,37.6882705688477,0.0101381922231137,37.8933906555176,0.018693594769998,13.8507595062256,0.170358047485351,14.014196395874,0.865647277832031,1014855.14039062,2714,7.2183871564921,0
33003917,France,Western Mediterranean,MED10,42.49,3.13,POINT (3.13 42.49),2011-07-12T14:00:00Z,10,train,"[0, 0, 0, 0, 0, 139, 0, 42, 3, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 19, 0, 0]",1722.58340243738,90,894.998819829399,92,522.543287009567,95,-14.0768260955811,58.3838701923077,0.104256801307201,0.0003670585131208,293.915100097656,0.0037347340107829,0.011821549385786,0.0076464283466339,0.0151910623535513,0.0040590982846539,0.0321366861462593,0.0020203649342715,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,0.108897089958191,0.0327651333808898,0.0018931294325739,0.0212704147955383,-0.0534422248601913,0.0114679166248866,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.441951751709,0.0151358213064805,37.6066131591797,0.0275242236054059,37.7674255371094,0.026489647951993,37.5320701599121,0.0041032051140407,37.6882705688477,0.0101381922231137,37.8933906555176,0.018693594769998,13.8507595062256,0.170358047485351,14.014196395874,0.865647277832031,1014855.14039062,2714,7.2183871564921,0
33003064,France,Western Mediterranean,MED12,42.51,3.12,POINT (3.12 42.51),2011-07-13T14:00:00Z,4,train,"[0, 0, 0, 0, 0, 2, 0, 40, 0, 0, 7, 0, 0, 3, 17, 0, 0, 1, 0, 1, 0, 13, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0]",1611.02394395596,101,854.515219177493,91,586.434206442865,91,-6.5404167175293,96.1701347748815,0.0998460501432418,0.000312709428516,293.917327880859,0.158653204191463,-0.0081274509429931,0.0083002698421478,0.019940560683608,0.0040777765139184,0.0121502019464969,0.0021585689468698,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,-0.167105540633202,0.0435628223419189,0.0488905012607574,0.0250092973612775,0.0229577086865901,0.0125042108389047,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.5040321350098,0.007452077954729,37.6738395690918,0.0145586661572726,37.8193359375,0.0164491475283444,37.5368957519531,0.0041907655301495,37.6955604553223,0.0098631921804176,37.8871879577637,0.0173488999461079,13.8350191116333,0.261197242736816,14.014196395874,0.865647277832031,794766.080715271,3398,10.8026555420365,-1
33003919,France,Western Mediterranean,MED12,42.51,3.12,POINT (3.12 42.51),2011-07-13T14:00:00Z,3.9,train,"[0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 3, 0, 0, 0, 8, 0, 0, 1, 1, 1, 0, 11, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 9, 0, 0]",1611.02394395596,101,854.515219177493,91,586.434206442865,91,-6.5404167175293,96.1701347748815,0.0998460501432418,0.000312709428516,293.917327880859,0.158653204191463,-0.0081274509429931,0.0083002698421478,0.019940560683608,0.0040777765139184,0.0121502019464969,0.0021585689468698,-0.0235102362930774,0.0041360229253768,-0.012771600857377,0.0032312725529526,-0.0164911802858114,0.0022728112372723,-0.167105540633202,0.0435628223419189,0.0488905012607574,0.0250092973612775,0.0229577086865901,0.0125042108389047,0.0756593346595764,0.0217986726760864,0.106083676218986,0.0182246017937708,0.076821744441986,0.0083011048180716,37.5040321350098,0.007452077954729,37.6738395690918,0.0145586661572726,37.8193359375,0.0164491475283444,37.5368957519531,0.0041907655301495,37.6955604553223,0.0098631921804176,37.8871879577637,0.0173488999461079,13.8350191116333,0.261197242736816,14.014196395874,0.865647277832031,794766.080715271,3398,10.8026555420365,-1
33003920,France,Western Mediterranean,MED13,42.46,3.16,POINT (3.16 42.46),2011-07-14T14:00:00Z,5,train,"[0, 0, 0, 0, 0, 419, 0, 41, 0, 0, 0, 1, 4, 15, 46, 0, 0, 0, 0, 2, 0, 10, 0, 137, 0, 0, 0, 0, 0, 35, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 11, 0, 0]",2474.30418736544,25,1759.12174006057,46,1312.99766155636,69,-11.9812068939209,195.655548628429,0.108549706637859,0.0002177017685688,293.656036376953,0.0770365778605143,-0.0219949055463075,0.0107731414692742,-0.0139763774350285,0.0144758683825851,-0.0385554432868957,0.0098547929277022,-0.0349936597049236,0.0045078790613583,-0.0267868991941213,0.0037317281469292,-0.0258404817432165,0.0027752798050642,0.0983931124210357,0.0565295304570879,0.209710761904716,0.050934091620489,0.202274799346924,0.0203697010874748,0.115888230502605,0.0207559700523103,0.131466016173363,0.0178973084196038,0.0820701345801353,0.009268354003628,37.4350128173828,0.0180519560109014,37.5480918884277,0.0325161461281565,37.8400611877441,0.0487391471862792,37.5097160339355,0.0040825304777725,37.6696739196777,0.0113398142620525,37.8738746643066,0.0236817073822021,14.0731067657471,1.41335787091936,13.962474822998,1.472961970738,1339014.00491989,1231,13.8814351325855,5
33003066,France,Western Mediterranean,MED14,42.47,3.16,POINT (3.16 42.47),2011-07-14T14:00:00Z,6,train,"[0, 0, 0, 0, 8, 30, 0, 45, 0, 0, 0, 1, 0, 11, 59, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 1, 6, 1, 0, 0, 2, 0, 0]",1142.24150664771,25,670.388972852035,41,378.61534493917,67,-22.963191986084,232.210324754902,0.108876787126064,0.0002367841293111,293.620330810547,0.0917289613738773,-0.0219949055463075,0.0107731414692742,-0.0139763774350285,0.0144758683825851,-0.0385554432868957,0.0098547929277022,-0.0349936597049236,0.0045078790613583,-0.0267868991941213,0.0037317281469292,-0.0258404817432165,0.0027752798050642,0.0983931124210357,0.0565295304570879,0.209710761904716,0.050934091620489,0.202274799346924,0.0203697010874748,0.115888230502605,0.0207559700523103,0.131466016173363,0.0178973084196038,0.0820701345801353,0.009268354003628,37.4492530822754,0.0180165117437189,37.5595703125,0.0318057941178144,37.8401222229004,0.0466690109771432,37.5172080993652,0.0042494441852096,37.6722412109375,0.0110585760262052,37.8693542480469,0.0228709595874675,14.0731067657471,1.41335787091936,13.962474822998,1.472961970738,775796.085997269,1230,17.1244589947164,1
33003921,France,Western Mediterranean,MED14,42.47,3.16,POINT (3.16 42.47),2011-07-14T14:00:00Z,5.3,train,"[0, 0, 0, 0, 2, 41, 0, 36, 0, 0, 0, 0, 0, 6, 21, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0]",1142.24150664771,25,670.388972852035,41,378.61534493917,67,-22.963191986084,232.210324754902,0.108876787126064,0.0002367841293111,293.620330810547,0.0917289613738773,-0.0219949055463075,0.0107731414692742,-0.0139763774350285,0.0144758683825851,-0.0385554432868957,0.0098547929277022,-0.0349936597049236,0.0045078790613583,-0.0267868991941213,0.0037317281469292,-0.0258404817432165,0.0027752798050642,0.0983931124210357,0.0565295304570879,0.209710761904716,0.050934091620489,0.202274799346924,0.0203697010874748,0.115888230502605,0.0207559700523103,0.131466016173363,0.0178973084196038,0.0820701345801353,0.009268354003628,37.4492530822754,0.0180165117437189,37.5595703125,0.0318057941178144,37.8401222229004,0.0466690109771432,37.5172080993652,0.0042494441852096,37.6722412109375,0.0110585760262052,37.8693542480469,0.0228709595874675,14.0731067657471,1.41335787091936,13.962474822998,1.472961970738,775796.085997269,1230,17.1244589947164,1
33003065,France,Western Mediterranean,MED13,42.46,3.16,POINT (3.16 42.46),2011-07-14T14:00:00Z,6,train,"[0, 0, 0, 0, 0, 449, 0, 82, 0, 0, 0, 0, 1, 22, 49, 0, 0, 0, 0, 2, 0, 2, 0, 24, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 17, 0, 0]",2474.30418736544,25,1759.12174006057,46,1312.99766155636,69,-11.9812068939209,195.655548628429,0.108549706637859,0.0002177017685688,293.656036376953,0.0770365778605143,-0.0219949055463075,0.0107731414692742,-0.0139763774350285,0.0144758683825851,-0.0385554432868957,0.0098547929277022,-0.0349936597049236,0.0045078790613583,-0.0267868991941213,0.0037317281469292,-0.0258404817432165,0.0027752798050642,0.0983931124210357,0.0565295304570879,0.209710761904716,0.050934091620489,0.202274799346924,0.0203697010874748,0.115888230502605,0.0207559700523103,0.131466016173363,0.0178973084196038,0.0820701345801353,0.009268354003628,37.4350128173828,0.0180519560109014,37.5480918884277,0.0325161461281565,37.8400611877441,0.0487391471862792,37.5097160339355,0.0040825304777725,37.6696739196777,0.0113398142620525,37.8738746643066,0.0236817073822021,14.0731067657471,1.41335787091936,13.962474822998,1.472961970738,1339014.00491989,1231,13.8814351325855,5
33003067,France,Western Mediterranean,MED15,42.45,3.16,POINT (3.16 42.45),2011-07-15T14:00:00Z,7,train,"[0, 0, 0, 0, 0, 23, 0, 68, 1, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 12, 0, 0]",3525.90767427568,74,2630.28701207392,69,2157.9021804944,77,-17.2184371948242,122.462340339782,0.0757700204849243,8.03666590909938E-05,293.849609375,0.0285780392128889,-0.0064913420937955,0.026013542498861,-0.0490224137902259,0.025652115498114,-0.0464099273085594,0.0146854221820831,-0.0349936597049236,0.0045078790613583,-0.0267868991941213,0.0037317281469292,-0.0258404817432165,0.0027752798050642,0.250075936317444,0.0537633384977068,0.292300194501877,0.0481130223755442,0.193619504570961,0.0268489941954612,0.115888230502605,0.0207559700523103,0.131466016173363,0.0178973084196038,0.0820701345801353,0.009268354003628,37.4272956848145,0.0067100182823512,37.6396903991699,0.022511641894068,37.8920745849609,0.0476979351043701,37.5024185180664,0.0038035242453865,37.666374206543,0.0109134050352232,37.875560760498,0.0235166835784912,14.042501449585,1.68086092812674,13.962474822998,1.472961970738,1429165.40878762,2729,11.513653694652,-1
